0;1;951;145577;8.201589814499998
1;2;954;120477;6.787493464499999
2;3;776;120477;6.787493464499999
3;4;747;120477;6.787493464499999
4;5;910;120477;6.787493464499999
5;6;755;120477;6.787493464499999
6;7;802;120477;6.787493464499999
7;8;764;120477;6.787493464499999
8;9;1544;120477;6.787493464499999
9;10;923;120477;6.787493464499999
10;11;817;120477;6.787493464499999
11;12;1009;120477;6.787493464499999
12;13;778;120477;6.787493464499999
13;14;844;120477;6.787493464499999
14;15;935;120477;6.787493464499999
15;16;848;120477;6.787493464499999
16;17;776;120477;6.787493464499999
17;18;919;120477;6.787493464499999
18;19;828;120477;6.787493464499999
19;20;907;120477;6.787493464499999
20;21;871;120477;6.787493464499999
21;22;803;120477;6.787493464499999
22;23;1025;120477;6.787493464499999
23;24;966;120477;6.787493464499999
24;25;982;120477;6.787493464499999
25;26;944;120477;6.787493464499999
26;27;716;120477;6.787493464499999
27;28;996;120477;6.787493464499999
28;29;956;120477;6.787493464499999
29;30;988;120477;6.787493464499999
30;31;855;120477;6.787493464499999
31;32;848;120477;6.787493464499999
32;33;1021;120477;6.787493464499999
33;34;1007;120477;6.787493464499999
34;35;986;120477;6.787493464499999
35;36;974;120477;6.787493464499999
36;37;900;120477;6.787493464499999
37;38;937;120477;6.787493464499999
38;39;1202;120477;6.787493464499999
39;40;866;120477;6.787493464499999
40;41;854;120477;6.787493464499999
41;42;956;120477;6.787493464499999
42;43;1091;120477;6.787493464499999
43;44;893;120477;6.787493464499999
44;45;968;120477;6.787493464499999
45;46;815;120477;6.787493464499999
46;47;946;120477;6.787493464499999
47;48;1035;120477;6.787493464499999
48;49;755;120477;6.787493464499999
49;50;1085;120477;6.787493464499999
50;51;861;120477;6.787493464499999
51;52;857;120477;6.787493464499999
52;53;861;120477;6.787493464499999
53;54;704;120477;6.787493464499999
54;55;1007;120477;6.787493464499999
55;56;967;120477;6.787493464499999
56;57;912;120477;6.787493464499999
57;58;926;120477;6.787493464499999
58;59;951;120477;6.787493464499999
59;60;797;120477;6.787493464499999
60;61;933;120477;6.787493464499999
61;62;1009;120477;6.787493464499999
62;63;890;120477;6.787493464499999
63;64;940;120477;6.787493464499999
64;65;1068;120477;6.787493464499999
65;66;828;120477;6.787493464499999
66;67;986;120477;6.787493464499999
67;68;1061;120477;6.787493464499999
68;69;1086;120477;6.787493464499999
69;70;836;120477;6.787493464499999
70;71;979;120477;6.787493464499999
71;72;879;120477;6.787493464499999
72;73;908;120477;6.787493464499999
73;74;959;120477;6.787493464499999
74;75;944;120477;6.787493464499999
75;76;792;120477;6.787493464499999
76;77;990;120477;6.787493464499999
77;78;927;120477;6.787493464499999
78;79;790;120477;6.787493464499999
79;80;1100;120477;6.787493464499999
80;81;1029;120477;6.787493464499999
81;82;843;120477;6.787493464499999
82;83;1080;120477;6.787493464499999
83;84;923;120477;6.787493464499999
84;85;886;120477;6.787493464499999
85;86;974;120477;6.787493464499999
86;87;990;120477;6.787493464499999
87;88;1066;120477;6.787493464499999
88;89;1014;120477;6.787493464499999
89;90;901;120477;6.787493464499999
90;91;1081;120477;6.787493464499999
91;92;890;120477;6.787493464499999
92;93;1088;120477;6.787493464499999
93;94;767;120477;6.787493464499999
94;95;1173;120477;6.787493464499999
95;96;872;120477;6.787493464499999
96;97;986;120477;6.787493464499999
97;98;1059;120477;6.787493464499999
98;99;974;120477;6.787493464499999
99;100;970;120477;6.787493464499999
